0	461
0	335
0	426
0	115
0	333
0	509
0	154
0	508
0	562
0	507
0	175
0	1
0	263
0	9
0	21
0	56
0	479
0	430
0	499
0	3
0	37
0	321
0	224
0	502
0	193
0	293
0	458
0	279
0	48
0	76
0	572
0	315
0	479
0	578
0	163
0	170
0	571
0	474
0	110
0	217
0	223
0	559
0	536
0	5
0	299
0	168
0	532
0	15
0	94
0	166
0	147
0	347
0	152
0	434
0	452
0	266
0	551
0	383
0	553
0	80
0	492
0	559
0	265
0	360
0	224
0	298
0	16
0	195
0	8
0	329
0	455
0	223
0	242
0	232
0	33
0	156
0	35
0	377
0	116
0	586
0	303
0	557
0	496
0	206
0	340
0	598
0	79
0	443
0	100
0	73
0	17
0	350
0	245
0	87
0	291
0	338
0	134
0	394
0	547
0	369
0	368
0	36
0	434
0	508
0	430
0	218
0	598
0	457
0	419
0	320
0	555
0	116
0	551
0	407
0	14
0	241
0	573
0	425
0	574
0	61
0	140
0	261
0	415
0	380
0	152
0	54
0	188
0	444
0	173
0	310
0	400
0	113
0	215
0	119
0	313
0	562
0	40
0	370
0	338
0	569
0	255
0	385
0	540
0	360
0	521
0	374
0	360
0	519
0	375
0	519
0	59
0	66
0	452
0	137
0	535
0	94
0	129
0	225
0	585
0	596
0	311
0	290
0	372
0	142
0	49
0	368
0	554
0	375
0	99
0	563
0	290
0	143
0	418
0	223
0	443
0	476
0	50
0	184
0	339
0	68
0	262
0	339
0	460
0	31
0	439
0	320
0	4
0	313
0	508
0	388
0	39
0	501
0	283
0	394
0	587
0	229
0	65
0	297
0	184
0	142
0	116
0	65
0	10
0	248
0	482
0	303
0	140
0	507
0	205
0	489
0	267
0	445
0	534
0	571
0	476
0	384
0	370
0	223
0	203
0	257
0	5
0	442
0	361
0	570
0	538
0	379
0	553
0	474
0	229
0	104
0	143
0	226
0	413
0	305
0	101
0	536
0	177
0	581
0	276
0	224
0	214
0	91
0	11
0	230
0	266
0	553
0	375
0	353
0	8
0	560
0	415
0	385
0	72
0	169
0	563
0	185
0	458
0	248
0	41
0	288
0	143
0	310
0	83
0	449
0	101
0	118
0	512
0	170
0	509
0	341
0	285
0	305
0	426
0	268
0	288
0	490
0	8
0	361
0	89
0	158
0	382
0	577
0	526
0	94
0	289
0	243
0	305
0	341
0	207
0	222
0	448
0	147
0	269
0	354
0	344
0	534
0	69
0	316
0	471
0	162
0	0
0	19
0	293
0	57
0	244
0	391
0	462
0	534
0	18
0	1
0	207
0	259
0	399
0	29
0	506
0	275
0	572
0	37
0	567
0	378
0	332
0	463
0	561
0	392
0	265
0	231
0	139
0	68
0	156
0	591
0	253
0	37
0	359
0	450
0	327
0	300
0	72
0	464
0	224
0	365
0	373
0	555
0	115
0	549
0	95
0	433
0	55
0	133
0	381
0	98
0	562
0	332
0	213
0	473
0	177
0	251
0	128
0	208
0	599
0	433
0	115
0	460
0	367
0	311
0	550
0	295
0	367
0	270
0	363
0	548
0	11
0	28
0	5
0	237
0	307
0	54
0	595
0	560
0	163
0	431
0	47
0	592
0	165
0	495
0	319
0	312
0	316
0	511
0	319
0	562
0	103
0	136
0	32
0	118
0	193
0	83
0	57
0	174
0	153
0	547
0	329
0	102
0	419
0	567
0	254
0	49
0	530
0	187
0	582
0	406
0	144
0	30
0	343
0	441
0	99
0	575
0	141
0	366
0	238
0	168
0	272
0	537
0	97
0	269
0	550
0	81
0	326
0	302
0	196
0	451
0	362
0	151
0	173
0	74
0	83
0	464
0	508
0	147
0	132
0	497
0	244
0	359
0	34
0	550
0	322
0	194
0	194
0	16
0	499
0	201
0	306
0	323
0	456
0	160
0	144
0	84
0	306
0	137
0	571
0	91
0	11
0	577
0	420
0	406
0	563
0	436
0	320
0	302
0	219
0	273
0	485
0	570
0	530
0	440
0	510
0	305
0	450
0	151
0	125
0	134
0	222
0	316
0	244
0	396
0	554
0	437
0	393
0	512
0	295
0	371
0	355
0	54
0	130
0	109
0	525
0	532
0	79
0	241
0	182
0	347
0	183
0	125
0	433
0	443
0	27
0	76
0	176
0	390
0	172
0	204
0	385
0	501
0	49
0	275
0	514
0	598
0	308
0	210
0	38
0	23
0	378
0	466
0	236
0	29
0	148
0	563
0	192
0	397
0	22
0	260
0	72
0	299
0	164
0	396
0	461
0	353
0	500
0	127
0	412
0	311
0	596
0	28
0	8
0	41
0	105
0	595
0	214
0	118
0	265
0	196
0	181
0	532
0	6
0	26
0	111
0	481
0	231
0	583
0	473
0	253
0	572
0	97
0	475
0	187
0	373
0	66
0	444
0	150
0	200
0	269
0	557
0	336
0	574
0	308
0	152
0	342
0	393
0	151
0	301
0	319
0	204
0	23
0	216
0	475
0	127
0	216
0	147
0	97
0	477
0	141
0	492
0	576
0	564
0	37
0	138
0	207
0	248
0	3
0	289
0	360
0	596
0	139
0	384
0	598
0	310
0	256
0	331
0	104
0	78
0	203
0	538
0	94
0	371
0	558
0	29
0	544
0	522
0	87
0	410
0	398
0	412
0	160
0	213
0	194
0	122
0	403
0	443
0	266
0	479
0	466
0	138
0	393
0	251
0	244
0	376
0	237
0	96
0	300
0	79
0	123
0	363
0	340
0	26
0	534
0	560
0	239
0	599
0	455
0	426
0	595
0	337
0	335
0	46
0	309
0	216
0	167
0	162
0	31
0	487
0	272
0	544
0	468
0	138
0	311
0	201
0	365
0	90
0	216
0	392
0	244
0	543
0	259
0	572
0	372
0	193
0	412
0	489
0	180
0	234
0	100
0	211
0	81
0	435
0	278
0	504
0	184
0	50
0	412
0	489
0	173
0	397
0	519
0	189
0	141
0	430
0	93
0	163
0	496
0	506
0	284
0	569
0	67
0	207
0	381
0	22
0	362
0	418
0	212
0	312
0	146
0	515
0	196
0	26
0	539
0	526
0	143
0	78
0	397
0	110
0	315
0	267
0	274
0	327
0	576
0	203
0	17
0	264
0	302
0	484
0	563
0	140
0	596
0	161
0	70
0	220
0	451
0	108
0	159
0	530
0	345
0	210
0	300
0	36
0	113
0	587
0	79
0	235
0	79
0	436
0	559
0	232
0	497
0	395
0	441
0	346
0	169
0	566
0	252
0	582
0	512
0	145
0	129
0	275
0	133
0	362
0	97
0	424
0	290
0	58
0	448
0	277
0	303
0	539
0	64
0	499
0	256
0	160
0	145
0	465
0	465
0	318
0	523
0	260
0	331
0	293
0	70
0	114
0	526
0	570
0	569
0	554
0	214
0	293
0	583
0	460
0	378
0	305
0	47
0	201
0	71
0	269
0	122
0	22
0	539
0	95
0	392
0	531
0	173
0	80
0	515
0	442
0	242
0	87
0	565
0	430
0	35
0	254
0	22
0	386
0	90
0	67
0	397
0	458
0	307
0	372
0	367
0	578
0	560
0	19
0	342
0	130
0	156
0	321
0	513
0	258
0	89
0	34
0	433
0	552
0	260
0	380
0	75
0	235
0	342
0	21
0	273
0	90
0	582
0	41
0	268
0	222
0	522
0	37
0	324
0	25
0	61
0	243
0	383
0	34
0	426
0	162
0	544
