230	591
552	462
58	123
357	594
579	190
72	106
591	372
215	13
589	380
46	459
555	142
495	73
77	100
580	193
19	195
90	86
85	91
236	7
430	570
489	532
394	584
411	578
188	578
189	578
217	588
344	596
483	537
282	599
19	195
419	25
454	43
397	583
42	453
368	8
22	188
88	512
412	578
596	348
131	547
211	586
213	587
36	442
105	73
546	129
230	9
282	599
526	103
587	387
450	559
145	556
152	560
446	38
589	380
262	3
352	5
541	122
413	577
71	493
299	1
275	2
3	258
133	549
69	109
95	519
400	18
147	558
598	334
583	201
554	141
102	525
175	572
31	432
358	6
556	456
395	16
98	79
301	599
551	464
440	565
173	29
241	594
529	107
445	562
80	503
318	599
440	565
203	583
558	453
379	11
1	324
278	599
105	73
296	599
85	509
523	100
305	599
264	3
88	512
297	599
44	456
558	147
463	49
410	21
236	7
513	89
255	4
505	81
94	518
313	599
563	444
418	575
343	596
337	597
316	599
294	1
487	534
525	498
384	588
190	579
527	496
579	410
357	6
470	53
220	11
228	9
468	52
113	534
267	2
201	17
544	474
296	1
413	23
200	582
510	514
373	590
362	593
198	18
309	1
106	528
79	502
179	26
309	599
276	599
514	90
379	589
25	419
3	258
290	1
490	68
143	45
33	164
521	502
301	1
76	101
432	569
331	598
213	587
250	5
119	61
566	162
196	19
243	6
227	10
242	594
367	592
228	9
23	185
472	545
52	468
325	2
518	506
557	146
59	478
446	38
69	109
397	17
111	532
425	572
524	101
130	53
140	47
52	132
147	558
124	58
560	449
53	130
375	590
31	168
83	93
286	1
236	593
290	1
248	5
424	27
521	502
396	584
340	3
265	3
297	1
575	181
436	33
184	576
134	51
439	565
216	12
333	598
158	36
369	591
452	42
252	4
296	1
6	241
267	598
472	55
205	16
431	31
300	600
593	236
465	550
88	512
119	539
592	232
312	1
23	415
302	599
136	551
347	596
587	213
158	564
197	19
443	37
487	66
189	578
213	13
594	241
510	86
475	543
251	5
63	483
70	108
571	428
585	393
192	579
487	534
569	432
91	85
527	496
147	558
114	65
592	368
486	65
93	83
505	81
554	141
93	83
484	64
318	599
506	82
377	589
62	482
22	412
511	513
444	563
479	540
456	44
205	584
194	20
122	59
68	490
216	588
151	40
291	1
123	58
448	560
531	109
189	578
35	160
388	14
216	12
55	473
170	570
313	1
320	1
79	98
240	593
258	3
529	107
441	564
439	565
151	40
234	592
110	532
436	33
303	1
189	22
120	60
125	543
120	60
341	597
274	2
18	402
571	172
383	588
305	599
205	584
307	1
410	579
551	464
324	1
452	42
568	166
349	595
508	84
85	509
541	478
429	570
413	23
424	573
308	599
80	503
122	59
431	569
55	473
123	542
87	511
38	154
270	598
585	393
115	64
373	590
420	574
278	1
454	43
485	64
454	43
528	494
225	590
96	519
581	405
390	586
74	103
234	8
305	599
18	402
591	228
68	490
405	19
137	551
392	15
381	12
384	588
431	569
487	66
185	23
95	81
380	589
408	579
412	578
270	598
35	440
259	597
317	599
534	113
376	10
271	2
205	16
125	543
23	415
415	577
391	585
203	17
106	528
190	21
136	49
537	117
217	588
380	589
509	515
137	49
136	551
528	494
361	593
75	498
526	103
21	190
398	583
276	1
482	538
591	228
385	587
445	562
54	471
309	1
152	560
252	4
270	598
126	56
541	478
388	14
335	3
286	599
58	477
213	587
154	562
591	228
379	589
72	494
368	592
202	583
345	596
289	599
333	598
14	390
44	456
77	100
398	17
5	246
582	198
315	599
13	387
459	554
236	593
85	91
538	118
280	599
429	30
13	387
265	3
515	91
242	6
474	544
480	540
222	589
54	471
42	453
383	588
22	412
382	12
519	95
295	599
162	566
136	49
541	122
462	552
505	81
181	25
87	89
351	595
246	5
448	40
591	228
396	584
173	29
206	584
356	6
518	506
397	17
293	1
547	470
328	2
245	6
47	139
296	1
289	1
400	582
102	525
356	594
376	590
427	571
495	73
358	6
176	573
476	58
177	573
396	584
435	33
122	541
76	101
41	451
1	276
417	576
69	491
5	354
128	545
317	599
478	59
259	3
570	430
411	578
159	564
316	599
556	456
445	562
194	580
318	599
379	11
260	597
264	597
400	582
518	94
229	591
103	74
573	176
233	592
207	15
221	11
558	453
246	595
289	599
275	598
2	266
411	578
374	10
484	536
520	97
472	545
578	412
205	16
185	577
423	27
219	588
276	1
304	599
60	480
498	525
195	19
387	587
229	591
498	75
189	578
425	28
361	593
85	91
37	156
243	594
410	21
180	574
59	122
349	5
68	110
197	19
464	551
587	387
61	481
572	426
582	402
46	141
453	42
572	426
459	554
199	582
381	588
453	558
84	508
232	592
402	18
494	72
276	599
176	573
272	2
273	2
20	407
445	38
112	67
187	23
458	555
513	89
244	6
546	471
476	58
455	44
592	368
391	585
499	524
276	1
57	125
348	596
75	498
152	40
287	1
229	591
431	569
420	26
204	16
272	598
95	519
228	591
307	1
518	94
259	3
132	52
436	33
513	511
558	453
84	92
380	11
46	141
133	549
46	459
471	54
458	555
448	560
172	29
112	533
343	4
222	11
252	596
373	10
165	33
258	597
334	2
541	478
355	6
106	528
433	568
171	30
389	586
227	10
51	467
586	390
597	258
192	21
504	81
320	1
100	77
43	146
128	55
485	64
567	436
248	5
371	9
467	549
220	589
318	599
85	509
21	410
412	578
510	514
404	581
89	513
385	587
68	490
39	153
592	368
590	224
443	37
342	597
74	497
476	542
523	500
510	514
157	37
305	599
508	84
460	47
69	109
256	596
202	583
278	1
530	492
197	19
112	533
415	23
71	493
40	151
583	201
330	598
174	572
159	564
526	103
36	442
454	557
165	33
408	579
419	25
215	587
48	138
475	57
355	6
563	444
564	442
45	142
149	41
148	558
474	56
319	1
39	447
306	599
493	71
500	77
289	1
36	442
593	236
592	368
476	542
267	598
597	258
234	8
346	596
420	26
311	599
388	14
331	598
60	480
364	593
136	49
284	599
516	92
343	596
106	72
71	493
52	468
38	446
418	25
87	511
145	44
194	20
504	81
50	465
40	151
533	488
408	21
87	511
290	1
339	3
238	593
527	496
424	573
171	570
272	2
422	26
383	12
261	597
497	526
153	561
315	1
524	101
209	585
216	12
188	22
59	122
95	519
474	56
301	1
201	17
209	15
389	14
474	544
134	51
32	166
141	554
583	201
581	195
287	599
193	20
53	470
330	598
155	562
211	14
454	43
539	481
177	27
318	1
214	587
169	569
228	591
32	166
194	580
86	90
102	525
503	80
226	10
357	6
523	500
462	48
400	18
238	593
340	3
422	574
15	393
329	598
527	104
279	1
566	438
120	60
233	592
14	390
133	549
71	493
494	72
30	170
421	574
325	2
85	91
385	13
306	599
410	579
534	487
182	25
49	464
457	45
77	500
34	162
564	442
149	559
246	595
208	585
114	535
21	410
192	21
163	566
465	50
113	534
52	132
241	6
390	586
300	600
573	424
383	588
217	12
338	3
344	4
1	324
580	407
225	10
43	454
264	597
314	599
569	432
167	568
467	549
282	599
294	599
422	26
505	519
490	532
354	5
7	364
355	594
198	18
237	593
240	593
316	599
80	503
135	550
360	7
418	575
23	185
74	497
44	144
188	578
274	598
250	595
360	7
35	440
420	574
30	430
315	599
531	491
103	74
366	592
398	17
297	1
563	156
4	348
307	599
484	536
294	1
37	156
391	15
173	29
18	198
15	207
442	36
297	599
348	4
74	497
107	71
35	440
208	585
153	561
270	598
572	426
312	599
400	18
576	183
213	587
156	563
573	176
502	79
17	201
433	32
312	1
572	174
269	2
196	581
596	252
330	2
42	453
229	591
238	7
126	544
215	13
191	579
147	558
542	477
185	23
572	426
227	590
372	9
76	101
154	38
514	510
98	79
152	40
442	564
411	22
453	558
575	181
13	387
533	488
580	407
491	531
583	399
520	503
144	556
530	492
414	23
310	1
107	529
107	71
442	564
36	442
459	46
592	368
428	29
368	8
277	599
580	193
416	576
146	557
388	586
580	407
365	592
437	566
217	12
488	533
529	493
340	3
122	59
144	556
199	18
503	80
589	220
488	67
130	53
333	2
267	598
150	41
153	561
138	552
151	560
9	372
171	30
104	527
78	501
473	545
50	465
359	594
223	589
571	428
458	45
398	17
298	1
44	144
88	88
33	436
418	575
67	112
572	426
251	5
357	6
81	505
441	564
75	102
400	582
521	502
570	170
312	1
5	354
354	5
533	112
487	534
374	10
146	557
185	23
209	585
329	2
426	28
65	486
15	207
212	14
374	590
208	585
184	24
311	1
340	3
244	594
463	551
375	590
513	89
180	26
447	561
534	113
377	589
100	523
72	106
78	99
398	17
134	549
33	164
325	2
229	9
209	15
317	599
200	18
230	591
219	12
521	502
34	162
186	23
88	512
209	585
3	258
429	30
394	16
224	10
427	571
395	584
32	166
526	103
37	444
396	584
329	2
129	546
551	136
145	44
136	49
63	117
174	572
590	224
495	527
352	595
516	508
480	540
69	491
86	510
284	599
166	32
426	572
301	599
209	585
578	412
312	599
133	549
484	64
55	473
353	595
93	83
469	547
130	53
493	71
471	546
591	372
346	596
155	562
593	364
334	2
321	1
580	407
375	10
569	432
434	32
245	6
283	1
490	532
99	522
523	500
559	451
154	562
514	510
502	79
240	7
56	126
466	549
400	18
346	596
217	588
325	2
485	64
440	35
382	12
520	97
91	515
354	5
475	543
107	529
400	18
254	596
347	596
200	18
137	551
281	1
175	28
274	2
223	589
437	566
166	32
357	6
161	35
475	543
316	1
10	376
150	559
408	579
581	405
337	3
473	545
441	564
304	1
350	5
29	428
144	556
398	583
158	564
537	483
462	48
401	18
129	54
571	428
345	596
183	576
503	80
38	446
333	2
319	1
85	509
133	549
212	14
113	534
103	74
319	1
536	485
247	595
341	3
435	33
573	176
88	88
384	588
139	47
258	597
409	21
227	590
339	597
510	86
452	558
436	33
216	12
412	22
218	588
274	2
114	65
297	1
26	178
230	9
52	468
475	543
218	12
452	558
593	364
273	598
258	3
216	588
30	170
295	599
294	1
595	354
429	30
384	12
314	1
518	506
437	566
332	2
165	33
395	584
428	29
450	41
72	494
233	592
223	589
100	523
398	17
102	525
94	82
55	473
332	2
68	490
75	498
402	18
79	502
350	595
313	1
564	158
42	453
242	594
342	3
279	1
191	21
414	577
227	590
209	585
291	599
364	7
360	7
536	115
556	144
560	449
178	574
251	595
124	58
574	178
119	539
461	553
565	440
54	129
247	5
107	529
12	384
354	595
410	21
2	266
456	44
556	144
437	34
100	77
409	579
162	34
255	596
41	451
467	549
508	84
381	12
336	597
114	535
114	65
420	26
493	71
350	595
176	573
405	581
186	577
78	99
443	563
192	579
152	560
270	2
250	595
84	92
412	578
138	48
519	95
538	482
244	594
370	9
366	8
391	585
169	31
494	72
211	586
512	88
565	160
361	7
197	19
85	509
540	480
424	573
383	588
88	88
300	0
58	477
91	515
445	38
398	17
222	11
519	505
33	164
188	578
242	6
153	39
221	11
195	19
360	593
476	542
418	575
128	545
552	462
163	34
340	3
101	524
226	10
171	570
561	447
586	210
538	118
546	471
233	592
166	32
101	76
492	530
589	220
269	2
96	519
66	113
593	236
0	300
454	43
411	22
379	11
347	4
232	8
92	84
308	599
568	166
316	1
425	28
284	599
358	6
576	183
468	548
223	11
326	598
397	583
354	595
580	193
273	2
334	598
523	500
482	538
517	93
224	10
504	81
218	12
167	568
266	598
381	588
362	593
176	573
180	574
166	568
62	482
378	11
545	473
355	6
527	496
90	514
38	446
182	25
173	571
221	589
122	59
89	513
334	2
84	508
38	154
586	210
447	561
434	568
500	77
520	503
375	10
562	154
290	1
429	570
312	599
587	213
238	7
483	63
103	74
350	595
368	8
537	117
321	599
292	1
309	599
29	172
550	465
10	224
447	561
49	464
440	565
134	51
560	151
81	505
178	574
208	15
414	577
152	560
146	557
60	120
69	109
176	27
97	520
493	71
442	36
32	434
431	569
169	569
412	578
525	102
185	23
121	60
131	53
12	384
589	380
87	511
27	176
227	590
18	402
415	577
263	3
77	500
467	549
40	151
311	1
485	536
122	59
298	1
380	11
463	551
574	178
408	579
473	545
236	7
263	597
461	553
122	59
268	598
367	8
80	503
429	30
579	190
392	15
305	1
5	246
550	135
18	198
107	71
172	571
493	71
67	112
434	32
134	51
256	596
550	135
188	22
466	549
156	563
487	534
442	564
489	68
21	410
59	122
29	428
535	486
339	597
594	241
219	588
471	546
407	580
94	82
425	28
201	17
404	581
19	195
248	5
446	38
96	519
143	555
209	585
519	505
10	224
281	599
563	156
427	29
595	354
443	563
450	41
527	104
383	12
273	598
551	464
429	30
115	64
393	585
164	33
272	598
454	43
338	3
118	538
204	16
305	599
551	136
347	4
296	599
433	32
59	478
483	537
445	38
41	149
237	593
185	577
13	387
435	33
147	42
105	527
422	574
254	596
352	595
73	104
391	15
382	12
63	117
521	502
264	3
256	596
527	496
53	470
51	133
396	16
14	210
183	576
87	89
548	132
120	60
263	3
289	1
121	60
368	592
125	57
298	1
3	258
147	42
203	583
374	590
119	539
529	493
109	69
585	207
480	540
261	597
34	438
225	10
344	596
186	23
34	438
32	166
405	581
381	12
207	585
161	35
31	168
320	599
582	198
536	115
542	477
34	438
589	220
92	84
101	524
17	201
508	84
46	459
267	2
274	2
62	118
489	532
327	598
461	553
487	66
234	592
33	164
363	7
4	252
118	62
566	162
545	127
88	512
320	599
330	598
221	11
91	515
562	446
372	591
589	220
522	501
424	27
495	73
229	591
444	563
363	7
109	531
495	527
393	585
17	201
100	523
282	599
203	583
95	81
131	53
525	498
230	9
385	13
139	47
98	521
281	599
238	593
551	464
301	599
187	23
438	34
350	5
373	590
17	399
69	491
510	86
527	104
556	144
247	5
576	183
224	10
261	597
156	563
361	593
585	393
387	587
435	567
548	468
306	1
289	599
344	596
402	18
529	493
354	5
151	560
476	58
105	73
478	59
552	462
533	112
70	492
341	3
163	34
482	538
37	156
160	565
27	424
331	598
150	559
492	530
13	387
65	114
203	583
168	31
223	589
111	532
384	588
331	598
155	562
236	593
339	3
497	526
563	156
85	509
274	598
485	64
356	6
380	589
553	139
86	510
461	47
149	559
148	42
75	498
391	15
53	470
142	555
168	569
380	11
372	9
282	599
529	493
577	185
145	44
168	31
308	599
181	25
554	459
308	1
233	592
482	62
251	5
60	120
210	14
97	80
507	83
480	60
525	102
256	596
140	553
306	599
439	35
100	523
578	188
317	1
512	512
353	5
272	598
360	593
259	597
103	526
168	569
482	62
92	84
508	516
233	592
445	38
458	555
78	501
592	232
92	516
84	508
479	60
442	36
238	7
294	1
81	505
29	172
547	470
275	598
234	592
572	426
19	195
337	597
439	565
98	79
508	84
554	141
145	44
211	586
587	213
399	583
13	387
576	417
463	551
589	380
205	584
281	599
210	586
25	181
450	559
82	94
561	153
125	543
531	491
96	519
153	39
267	598
124	58
187	577
298	1
366	592
498	525
108	70
453	42
454	557
307	599
101	524
527	104
586	390
129	54
566	438
454	557
381	588
269	2
3	258
136	49
179	26
325	2
240	593
433	568
178	26
360	593
520	503
11	220
28	426
454	557
167	32
20	193
193	20
298	599
61	119
174	28
215	587
498	75
27	424
176	573
427	29
235	592
69	491
231	9
39	447
319	599
104	527
465	550
380	589
8	232
507	517
566	438
246	5
388	586
143	555
207	15
133	549
320	599
57	125
353	595
40	151
295	1
4	348
120	60
433	32
395	16
442	564
190	579
125	57
543	125
130	547
507	517
35	440
437	34
112	533
452	42
418	25
459	554
241	6
486	65
293	1
70	108
37	444
33	436
344	596
273	598
382	12
335	3
449	40
220	11
117	537
220	11
490	68
319	599
178	574
317	599
459	554
294	1
426	28
411	578
514	510
452	558
544	126
503	520
124	58
481	539
430	30
29	428
434	32
6	241
386	13
515	91
287	599
158	564
372	9
64	115
599	324
245	594
20	193
327	2
447	561
58	123
238	593
539	119
313	599
326	598
231	9
106	528
230	9
595	354
63	117
188	22
443	37
495	527
222	589
211	586
151	40
457	555
368	592
515	509
161	565
360	593
475	57
280	599
499	524
441	564
134	51
124	542
579	410
535	114
250	5
360	7
23	415
554	459
410	21
255	4
22	412
371	591
60	120
504	519
283	599
411	22
14	390
547	470
379	589
361	593
267	598
240	7
243	6
3	258
550	135
237	7
293	1
577	415
92	84
254	596
521	502
438	566
44	144
364	593
14	210
384	12
375	590
361	7
96	519
109	531
585	207
32	166
265	597
54	471
416	24
31	432
490	68
222	589
82	94
61	119
232	8
33	436
561	153
142	45
257	4
463	551
272	2
420	26
126	544
232	592
540	480
221	589
265	3
95	81
173	29
298	1
397	583
552	462
492	70
523	100
51	133
491	69
13	387
53	130
169	569
409	579
300	600
62	118
114	65
444	37
449	40
357	6
451	41
128	545
470	547
596	252
321	599
142	555
493	529
479	60
493	71
150	559
124	58
53	470
226	10
393	585
10	224
563	156
283	1
487	534
545	473
30	170
447	561
556	144
100	523
447	39
319	1
570	430
535	486
246	5
140	47
260	597
420	26
569	432
139	553
446	38
282	599
523	100
562	154
24	417
517	93
512	512
362	7
394	584
203	583
213	13
332	598
303	1
443	563
434	568
206	16
555	142
389	586
41	451
101	76
271	598
182	575
214	13
138	552
298	599
243	594
78	99
319	1
462	552
90	514
266	2
265	3
234	8
502	521
147	558
277	599
260	597
210	586
221	11
404	581
77	100
50	135
517	507
217	12
319	1
359	594
5	354
407	580
591	228
473	55
445	38
69	491
220	589
68	110
225	590
275	598
8	232
237	7
143	555
60	480
60	480
172	571
127	545
116	536
413	577
314	599
579	410
441	36
459	554
490	532
278	1
268	598
118	538
121	60
543	475
599	324
81	95
87	89
420	26
325	598
1	276
565	160
57	475
238	7
133	51
366	8
217	588
474	544
221	589
32	434
161	35
411	22
100	523
178	574
449	40
373	590
63	117
93	517
356	594
592	232
405	581
285	1
372	9
314	1
583	201
47	461
321	599
486	65
191	21
34	438
593	364
553	461
130	547
568	166
110	532
305	599
424	573
363	7
229	9
127	545
424	573
146	43
259	3
115	536
534	487
467	51
552	138
196	581
231	591
440	565
597	342
519	95
521	98
348	4
207	585
221	11
509	515
429	30
531	109
327	2
415	23
1	276
2	266
355	6
202	583
522	99
532	110
286	1
93	83
332	2
566	438
521	502
394	16
52	132
542	477
565	440
436	567
320	1
499	76
121	540
390	586
483	63
23	185
225	590
552	462
135	50
558	147
342	3
435	567
298	599
102	525
338	597
105	73
580	407
143	45
290	599
456	44
293	599
90	514
52	468
598	266
433	568
308	599
376	10
435	33
349	595
137	551
9	228
579	410
200	582
435	33
315	1
163	566
229	9
82	94
132	52
122	541
37	444
354	5
588	216
287	599
391	585
594	241
478	59
350	5
370	9
593	364
303	599
461	47
95	81
113	66
44	456
176	573
585	393
406	580
253	4
19	195
182	25
541	478
494	72
278	1
501	78
327	2
506	518
263	3
183	24
597	342
80	97
382	588
447	561
163	34
512	512
138	48
188	22
271	598
52	132
406	580
180	26
344	4
289	1
376	590
9	372
505	81
317	1
486	535
253	4
53	130
520	97
353	5
398	583
434	32
21	190
307	1
236	7
184	24
216	12
402	582
88	512
417	576
151	560
132	52
565	440
440	35
106	72
323	599
201	583
500	77
116	536
25	181
26	178
435	567
449	40
498	525
186	23
289	599
520	97
358	594
44	144
224	590
537	117
445	562
583	399
215	13
510	86
347	4
312	1
470	53
307	599
587	213
561	153
581	195
286	1
214	13
182	25
394	584
473	545
11	220
596	252
313	1
253	596
118	62
259	597
315	599
167	32
339	3
227	10
298	1
341	597
313	599
263	597
57	475
151	40
552	462
550	135
77	500
168	569
37	444
447	39
344	4
291	1
515	509
458	45
162	34
448	40
546	129
467	51
360	7
294	1
66	113
64	115
376	590
496	73
