0	570
0	293
0	352
0	554
0	145
0	296
0	530
0	49
0	478
0	81
0	369
0	211
0	445
0	115
0	538
0	557
0	496
0	245
0	423
0	9
0	139
0	73
0	503
0	393
0	315
129	0
323	0
476	0
243	0
229	0
128	0
62	0
429	0
135	0
190	0
489	0
34	0
592	0
276	0
530	0
526	0
331	0
445	0
143	0
411	0
262	0
27	0
132	0
216	0
42	0
600	158
600	492
600	533
600	104
600	81
600	180
600	54
600	403
600	194
600	68
600	362
600	36
600	508
600	199
600	366
600	464
600	235
600	562
600	355
600	23
600	195
600	185
600	105
600	293
600	85
413	600
142	600
275	600
358	600
354	600
368	600
272	600
510	600
444	600
218	600
96	600
242	600
129	600
70	600
471	600
407	600
58	600
471	600
551	600
500	600
211	600
506	600
100	600
554	600
386	600
