167	319
203	150
386	198
249	520
84	234
29	357
566	187
488	541
346	109
316	444
281	509
451	17
505	174
374	32
340	528
306	164
52	103
508	461
506	267
197	321
453	521
489	162
568	445
234	429
164	234
65	418
341	240
252	221
441	273
155	223
106	152
565	9
501	142
351	47
75	138
276	117
85	501
513	457
60	447
479	196
454	265
355	558
493	304
402	109
161	178
430	210
270	89
550	536
208	193
361	433
171	264
307	271
335	289
168	436
240	548
373	447
371	62
358	428
589	40
266	558
246	534
58	411
282	23
177	244
248	300
14	32
28	487
372	156
311	290
514	265
182	480
558	458
504	60
533	552
104	52
446	379
331	121
364	503
187	558
226	482
130	171
8	134
387	205
164	479
457	515
212	402
339	543
432	231
391	56
405	525
563	112
347	353
52	590
488	195
77	195
517	285
185	345
358	152
267	28
231	476
450	225
594	540
483	158
118	516
462	85
217	337
251	504
589	299
317	242
473	209
196	296
462	369
17	467
258	194
218	450
66	568
397	424
359	227
369	575
371	381
224	80
269	454
417	241
337	302
179	25
347	542
139	203
417	123
478	12
456	192
90	434
287	310
590	324
0	467
395	128
29	573
522	197
183	113
324	374
289	373
568	598
27	414
255	374
74	110
316	385
309	573
288	129
323	283
506	120
296	136
211	444
399	528
286	207
0	559
110	226
314	236
371	430
324	109
524	439
382	263
200	54
581	127
440	257
331	450
412	569
132	390
462	111
516	563
275	555
599	50
13	523
409	72
389	21
516	246
542	162
167	297
253	446
395	561
53	168
577	576
32	394
591	80
159	485
546	257
282	245
62	279
275	244
104	596
84	286
180	111
49	177
386	472
480	358
363	598
485	112
242	464
314	488
366	12
116	315
428	39
200	177
449	18
276	170
581	317
139	286
538	442
248	81
76	1
180	562
363	148
346	591
595	574
183	583
157	69
303	355
446	304
58	522
125	118
574	47
450	294
174	513
458	485
312	199
279	127
237	422
12	477
169	384
238	47
226	195
326	110
37	51
20	568
483	196
493	25
451	9
429	243
242	554
71	370
309	62
528	487
319	157
132	414
470	375
73	190
63	247
248	260
346	46
74	340
168	325
526	174
392	555
440	553
570	542
302	134
179	194
404	348
359	579
303	371
212	481
286	367
370	199
253	203
185	176
548	143
108	95
572	584
105	184
457	419
394	161
50	326
501	527
533	434
399	470
256	384
568	72
355	263
512	449
121	24
48	437
406	22
330	559
282	517
162	311
58	14
86	590
544	508
265	361
337	214
69	112
20	121
286	482
323	337
580	23
593	301
457	329
196	204
153	184
132	279
310	241
97	365
507	474
147	533
25	316
258	35
477	341
502	418
450	186
1	506
179	462
193	254
281	81
178	486
130	23
167	500
35	67
329	380
420	552
288	581
201	77
78	526
18	243
115	471
496	548
587	429
207	481
436	441
339	599
132	574
483	512
119	446
587	370
77	560
237	478
330	407
279	7
535	34
80	204
487	363
475	580
492	7
318	277
519	1
437	49
278	211
407	230
519	18
578	16
395	564
347	549
526	505
197	133
59	339
331	124
229	596
473	550
567	179
155	422
197	362
177	450
52	102
587	174
572	372
390	235
542	285
249	84
472	238
81	501
125	598
119	585
337	308
412	374
418	253
403	31
491	471
12	374
474	461
465	164
329	88
281	534
450	502
75	245
11	17
524	27
216	15
569	365
128	449
80	465
216	26
153	285
308	518
466	41
28	132
63	243
579	250
329	293
386	51
533	405
75	24
557	177
298	40
308	524
589	317
291	322
309	269
593	436
389	569
247	272
382	166
344	280
269	333
416	149
124	521
28	480
221	109
463	412
318	263
565	532
397	53
343	469
517	234
383	527
585	229
190	141
573	271
385	150
564	151
186	48
419	571
131	41
69	133
85	353
312	8
190	455
92	301
393	438
348	206
312	539
445	335
276	574
427	476
213	275
371	442
69	60
251	534
78	548
526	60
444	35
19	430
197	105
245	185
517	201
118	573
318	36
44	17
37	374
501	568
96	193
15	52
355	396
512	461
282	511
348	462
416	358
325	533
333	439
565	77
479	298
471	154
256	277
171	256
45	361
416	383
102	324
19	23
441	379
270	429
345	116
428	591
36	590
9	114
203	109
87	45
394	302
483	545
423	91
149	479
519	51
30	374
412	593
236	40
387	296
577	185
473	488
442	315
238	279
155	496
290	479
480	573
443	447
270	510
337	353
311	476
337	64
244	193
533	372
502	588
236	172
229	245
358	270
593	14
368	437
87	419
78	40
315	448
550	587
196	198
169	453
541	154
501	549
471	138
141	481
60	413
498	348
110	534
466	387
294	595
423	445
257	296
563	581
253	108
431	117
257	413
171	377
130	245
464	245
241	272
521	35
586	288
591	325
312	79
523	563
324	312
215	450
549	107
366	169
353	331
378	65
289	142
516	249
514	568
5	563
136	92
259	23
117	296
152	593
87	148
469	337
440	159
123	112
407	302
290	434
292	370
10	12
40	45
591	402
138	337
170	357
38	396
321	32
593	563
1	166
552	538
474	138
109	470
465	131
171	471
35	201
209	574
308	584
170	62
592	488
182	426
265	358
521	379
103	180
33	388
133	311
429	460
232	290
424	583
331	263
117	242
437	149
13	369
12	555
115	127
211	159
473	528
599	499
252	126
423	260
193	311
106	553
243	423
506	389
229	119
238	144
481	514
285	448
555	120
558	175
128	577
453	114
264	279
248	550
234	352
215	319
15	95
106	486
270	310
252	358
247	82
5	323
283	267
254	71
472	495
581	338
427	202
473	558
134	3
63	61
121	374
162	239
116	409
506	123
587	462
347	73
226	100
54	266
71	194
508	309
400	474
343	583
433	125
195	558
176	448
89	386
300	283
125	193
271	386
117	141
404	50
194	316
547	113
59	179
74	130
292	536
598	44
190	155
367	415
520	239
89	194
195	539
214	251
491	72
57	508
169	447
470	254
277	593
134	285
241	185
430	184
17	329
94	155
86	264
215	491
386	357
6	117
342	387
413	587
416	521
337	76
528	533
126	431
160	300
342	420
260	424
512	527
543	55
349	154
317	276
470	405
535	468
42	213
441	479
204	222
408	160
168	126
263	363
526	488
216	331
79	106
535	421
141	187
74	500
135	220
317	65
545	522
195	231
370	517
431	17
119	9
471	449
53	198
338	501
203	246
248	239
278	450
288	354
31	89
