415	199
540	416
214	149
233	116
169	228
201	171
560	450
151	258
312	21
487	324
335	61
76	389
439	241
219	140
373	127
108	332
93	358
24	479
147	266
277	40
336	62
432	229
114	322
335	61
49	435
149	261
276	42
564	458
137	283
529	397
538	412
179	209
281	33
490	329
585	494
27	473
311	19
7	507
226	128
333	58
209	158
281	34
75	390
154	253
362	108
285	26
391	158
416	202
371	124
551	435
61	415
157	248
269	54
90	364
301	2
577	480
159	244
178	212
66	406
222	136
453	265
537	410
434	233
429	223
325	43
373	126
370	121
25	476
242	100
142	274
153	254
244	97
336	62
369	120
539	414
77	387
522	384
148	264
297	5
12	499
162	239
162	240
174	218
13	497
562	454
454	267
447	255
28	472
275	43
559	448
356	98
104	339
498	344
145	269
358	100
452	263
432	229
405	182
499	345
219	140
488	326
546	426
250	86
11	500
86	371
272	49
22	481
250	86
163	237
568	465
574	474
38	454
451	261
311	19
441	245
65	408
168	229
498	344
67	403
478	309
102	344
168	229
343	75
322	38
455	269
31	467
384	145
356	98
210	156
2	517
365	112
9	505
241	102
497	342
340	70
371	124
30	468
440	243
159	244
339	68
312	21
132	292
319	33
90	364
417	203
139	279
283	30
96	353
290	18
99	348
396	166
186	198
115	321
125	303
539	415
100	346
408	187
217	144
372	125
427	221
143	272
279	36
165	234
18	489
377	133
196	180
147	266
404	181
92	361
497	342
55	424
305	9
330	53
587	497
543	421
432	229
148	264
392	159
486	323
593	507
220	139
384	145
542	420
276	42
434	232
297	5
588	499
198	177
4	513
1	518
96	353
361	106
95	356
352	91
510	364
385	147
221	137
425	217
167	230
216	145
352	90
136	284
562	454
308	14
88	368
123	306
589	501
540	416
422	211
380	139
56	423
3	515
426	218
164	236
125	303
7	507
287	22
532	402
597	514
429	223
287	22
379	137
230	121
52	429
592	506
401	176
54	426
88	367
356	98
586	496
81	379
385	148
469	293
284	28
25	477
442	247
574	475
594	510
411	192
474	302
235	113
586	495
418	204
9	504
395	165
47	438
347	81
387	151
36	458
342	73
289	19
137	283
408	187
99	349
551	435
542	419
320	35
399	172
426	219
591	505
75	390
214	150
356	97
35	459
472	299
231	119
99	349
103	342
160	242
302	4
583	491
49	435
126	301
320	35
35	459
48	436
152	257
417	203
477	306
32	464
54	427
373	127
187	196
210	157
141	276
483	318
438	240
373	127
218	142
41	448
575	477
89	365
218	142
330	52
447	255
50	434
549	431
306	11
188	195
67	403
345	78
2	517
86	371
446	253
337	64
104	340
472	299
529	397
429	223
371	124
158	246
515	372
58	419
586	495
291	15
301	2
66	406
168	229
533	403
307	13
529	397
101	345
565	460
538	413
158	247
352	91
482	315
430	226
555	442
530	398
468	291
173	221
538	412
231	119
129	297
427	221
325	43
509	363
548	430
463	283
457	273
99	349
305	9
452	263
241	102
440	242
260	70
67	403
545	425
227	126
497	342
375	131
153	254
397	168
468	291
198	177
383	144
166	232
367	116
139	279
45	442
514	371
552	436
133	289
486	323
213	151
224	132
447	254
399	171
423	214
557	446
433	230
509	363
161	241
468	291
65	408
442	246
567	462
437	237
460	277
304	7
284	28
203	168
166	232
7	507
205	165
523	387
574	474
411	192
286	25
281	33
11	500
123	306
496	339
59	417
122	309
427	220
44	443
134	288
8	506
41	448
519	379
551	435
467	290
373	126
600	519
191	189
36	458
254	80
137	282
14	496
281	34
190	190
399	172
411	192
6	510
134	287
29	470
479	310
134	288
478	309
230	122
239	106
152	256
56	423
447	254
97	351
434	232
149	261
11	500
536	409
137	283
460	277
141	276
561	453
505	356
136	285
559	448
457	272
360	105
183	203
300	1
152	256
85	373
128	298
461	279
64	409
287	22
9	505
556	444
0	519
370	122
385	148
518	377
430	225
156	250
263	65
594	510
453	265
158	246
322	39
156	249
404	181
39	453
169	227
481	314
200	174
492	332
548	429
223	134
13	498
66	405
400	174
21	483
257	74
145	269
219	141
122	309
315	27
338	66
436	235
335	61
139	279
29	469
404	181
148	264
142	274
363	110
544	423
488	326
184	201
230	121
74	391
86	371
285	27
406	183
25	477
252	83
588	499
70	399
390	157
531	401
48	437
534	405
37	455
121	310
422	211
471	297
54	427
322	39
398	170
143	272
585	494
138	281
503	351
176	215
323	40
242	100
192	188
472	299
505	355
150	260
229	124
370	122
513	369
72	396
477	306
0	519
202	170
576	479
16	493
361	106
341	71
295	9
124	305
175	216
509	363
320	35
598	516
340	69
575	477
582	488
65	407
334	60
360	105
29	470
314	24
349	85
19	487
182	205
533	404
460	277
351	88
538	412
548	429
61	414
76	388
473	300
593	508
576	478
374	128
453	266
489	328
148	264
375	130
215	148
37	455
135	286
258	73
406	183
351	88
492	333
20	485
84	375
130	295
202	170
493	335
525	390
187	196
242	100
149	262
238	108
231	120
525	390
37	455
50	434
63	410
307	13
470	294
267	58
208	160
590	503
308	14
152	256
121	310
133	290
461	279
135	286
456	270
289	20
574	474
26	474
56	423
522	384
464	285
330	53
357	99
559	449
348	83
564	458
377	133
276	41
139	279
406	183
124	305
287	22
596	513
96	354
418	205
384	145
436	236
243	99
154	253
197	178
371	124
128	298
127	300
153	254
542	420
423	214
209	158
576	478
557	446
134	287
322	39
122	308
344	76
133	290
266	59
81	380
264	62
28	472
14	495
175	216
186	198
564	457
103	341
117	317
555	442
117	318
283	29
589	500
530	398
248	90
458	274
442	246
28	472
55	424
384	146
530	399
85	373
78	384
562	454
285	26
297	6
403	179
461	279
595	512
348	83
124	305
350	86
341	72
70	398
310	17
41	449
242	101
600	519
43	446
35	459
69	400
300	1
156	249
84	374
146	267
324	41
63	411
75	390
415	199
600	519
201	171
316	28
70	399
300	1
238	108
45	442
580	486
492	332
514	371
248	91
60	416
347	81
213	151
428	222
147	266
310	17
259	71
35	460
264	62
104	340
586	496
5	512
553	438
411	192
95	356
544	423
28	471
216	146
434	233
137	282
110	330
188	194
406	183
267	57
206	163
271	50
17	490
137	283
281	34
7	507
314	25
128	299
142	274
50	433
154	253
361	106
408	187
363	109
533	403
204	167
342	73
175	216
318	31
457	272
175	217
241	103
180	208
309	15
457	273
138	280
351	88
77	387
420	208
106	336
442	247
466	287
434	233
167	231
54	427
482	315
139	279
356	97
411	193
497	342
384	145
139	279
52	429
581	487
365	112
298	3
282	31
463	283
11	500
63	410
581	487
501	348
404	181
409	189
224	132
7	508
483	317
98	350
242	100
438	240
527	394
330	52
356	98
28	471
306	11
283	30
545	424
503	352
119	313
239	106
62	412
535	407
389	155
108	332
408	188
37	456
343	74
595	511
248	90
164	235
41	448
291	15
567	463
443	248
569	466
425	216
325	43
197	179
585	494
82	378
160	243
400	174
354	93
347	82
109	331
246	94
145	268
529	397
65	407
197	179
1	518
9	505
494	336
457	272
25	477
533	404
7	507
108	333
4	513
393	162
0	519
473	300
115	321
360	104
223	133
337	64
436	235
482	315
503	351
126	301
451	262
474	302
386	150
35	459
525	390
294	11
157	248
301	2
424	215
196	181
276	41
426	218
45	442
173	221
398	170
516	374
178	211
69	400
388	152
425	216
285	27
115	321
156	249
102	344
80	382
391	158
565	460
385	147
259	72
593	507
158	247
353	92
131	293
466	287
29	470
228	125
487	325
272	48
28	472
453	266
512	368
181	207
104	339
45	442
497	341
357	99
336	63
587	498
140	278
208	160
402	177
257	74
524	389
249	88
262	66
28	472
225	130
286	25
43	446
328	48
436	236
270	52
69	400
429	223
44	443
489	327
89	366
218	142
440	242
370	121
249	88
198	177
458	274
78	384
45	442
160	242
207	162
95	355
480	312
96	353
547	428
230	121
300	1
196	180
176	215
70	399
357	99
245	96
538	413
449	258
108	333
231	119
538	412
144	271
263	64
159	245
559	448
460	277
109	331
514	371
174	219
202	170
426	219
137	282
471	296
272	49
206	163
370	121
16	493
218	142
132	291
533	403
598	516
563	455
585	494
480	312
390	156
524	388
247	92
363	109
469	293
29	469
534	406
401	175
66	405
80	382
220	138
327	47
406	183
599	518
469	293
54	426
160	242
156	250
491	331
421	209
168	229
18	489
500	346
447	255
147	265
251	85
366	114
370	122
469	293
363	109
103	342
149	261
167	231
266	60
97	351
281	34
381	141
465	286
192	187
233	117
444	249
254	80
232	118
441	244
283	29
243	99
125	303
504	353
210	157
184	202
139	279
236	111
130	294
544	423
243	99
49	435
444	249
357	99
408	188
240	105
428	222
61	415
136	285
424	215
592	506
591	505
79	383
324	42
75	390
518	378
436	236
301	2
4	513
291	16
333	58
339	68
284	28
157	248
172	222
436	236
355	96
82	377
204	166
217	144
164	235
58	419
183	203
410	191
255	79
0	519
175	216
399	172
97	352
253	81
407	185
156	249
104	339
75	390
280	35
370	121
577	480
304	7
228	125
75	390
438	240
297	5
580	485
519	379
121	311
139	279
464	284
232	118
335	61
76	389
425	216
21	483
274	45
161	241
11	500
60	416
283	29
64	409
537	411
133	290
391	158
245	95
228	125
550	434
398	170
581	487
159	245
28	472
107	334
87	369
5	512
52	429
511	365
287	23
93	359
579	483
587	497
230	122
403	178
179	210
460	278
111	328
502	350
280	35
156	249
20	485
371	123
424	215
339	67
457	273
120	312
28	471
534	406
386	149
441	245
252	83
407	185
431	227
344	76
496	339
267	58
123	307
243	99
462	280
569	467
98	350
520	382
328	48
69	400
233	117
305	9
126	302
212	152
72	395
207	161
433	231
534	406
416	202
43	445
567	462
226	128
275	43
384	145
235	112
246	94
457	272
63	411
72	395
470	294
6	510
225	130
53	428
326	45
318	31
185	199
542	419
62	413
200	174
86	371
219	140
479	310
144	271
451	262
386	149
546	426
568	464
256	77
269	54
529	397
440	243
199	176
584	493
508	360
50	433
100	346
550	434
37	455
411	193
127	300
322	39
403	178
347	82
483	318
595	512
550	434
2	516
37	456
584	493
481	314
179	209
50	433
69	401
273	47
235	112
136	284
588	499
518	378
86	371
558	447
486	322
472	298
196	181
110	329
392	160
348	84
63	410
510	364
489	327
547	428
78	384
323	40
128	298
510	364
2	516
337	65
255	78
399	172
558	447
217	144
598	517
410	191
542	419
149	261
290	17
591	505
71	397
352	90
336	63
524	389
589	501
520	381
131	293
269	54
532	402
489	327
185	200
470	295
505	356
19	487
364	111
507	359
528	395
163	237
308	14
395	165
114	323
452	263
58	420
540	416
466	287
118	315
54	427
130	294
15	494
140	277
259	72
296	7
251	85
33	463
404	180
493	334
34	461
133	290
513	370
526	391
69	401
17	491
191	189
189	192
272	48
239	106
296	7
552	436
357	99
131	293
141	275
277	40
472	299
456	270
321	36
417	203
556	444
412	194
267	58
89	366
218	142
289	19
78	384
341	71
140	278
381	141
446	253
245	96
134	287
72	395
518	378
361	106
594	510
135	286
481	314
302	3
125	303
153	254
63	410
235	112
351	88
505	356
528	395
183	203
472	298
397	169
236	111
531	400
371	123
589	501
45	442
141	276
593	507
463	282
270	53
402	177
101	345
61	414
583	490
304	8
522	384
6	509
80	381
316	28
393	161
26	474
428	222
202	170
100	347
78	384
159	245
182	204
32	464
192	188
304	8
485	320
333	58
4	513
16	492
593	507
263	65
329	51
523	387
47	439
357	99
292	14
472	298
241	102
366	115
520	381
302	4
25	477
72	396
291	15
334	60
240	105
205	165
506	357
6	509
374	128
0	519
405	182
451	262
403	178
481	313
25	476
21	483
403	178
584	493
443	248
48	437
278	39
108	332
457	273
554	441
175	217
455	268
378	136
294	11
132	292
549	431
348	83
119	313
79	383
560	451
279	36
207	161
456	271
350	86
569	467
134	288
137	282
325	43
42	447
42	447
481	313
457	273
452	264
349	85
328	48
75	390
260	70
370	121
392	160
422	211
444	249
556	443
404	180
519	379
242	100
279	36
302	3
249	89
