0	178
0	287
0	91
0	69
0	220
0	113
0	491
0	50
0	327
0	332
0	164
0	582
0	525
0	344
0	578
0	53
0	24
0	258
0	576
0	515
0	214
0	543
0	27
0	522
0	579
0	421
0	496
0	33
0	556
0	245
0	139
0	462
0	355
0	581
0	117
0	267
0	108
0	210
0	320
0	214
0	379
0	50
0	35
0	195
0	439
0	407
0	157
0	453
0	199
0	488
0	95
0	337
0	576
0	410
0	539
0	51
0	192
0	267
0	531
0	506
0	490
0	31
0	47
0	494
0	118
0	395
0	207
0	434
0	236
0	423
0	569
0	444
0	189
0	505
0	263
0	266
0	375
0	572
0	120
0	519
0	51
0	488
0	529
0	186
0	380
0	179
0	376
0	327
0	557
0	444
0	61
0	39
0	119
0	504
0	230
0	499
0	471
0	558
0	525
0	38
0	169
0	197
0	351
0	368
0	11
0	269
0	124
0	350
0	39
0	482
0	495
0	143
0	510
0	557
0	161
0	50
0	598
0	190
0	262
0	139
0	592
0	268
0	291
0	292
0	568
0	516
0	329
0	48
0	274
0	200
0	19
0	539
0	93
0	150
0	169
0	589
0	271
0	25
0	31
0	309
0	189
0	286
0	389
0	186
0	213
0	341
0	291
0	357
0	258
0	391
0	544
0	290
0	355
0	590
0	343
0	5
0	89
0	504
0	295
0	42
0	458
0	85
0	222
0	189
0	495
0	128
0	161
0	367
0	62
0	91
0	26
0	434
0	189
0	234
0	487
0	572
0	84
0	58
0	131
0	207
0	229
0	322
0	99
0	193
0	131
0	447
0	495
0	143
0	164
0	590
0	410
0	60
0	493
0	139
0	152
0	480
0	576
0	150
0	428
0	147
0	60
0	293
0	307
0	97
0	386
0	196
0	176
0	72
0	183
0	257
0	109
0	172
0	195
0	548
0	91
0	523
0	340
0	219
0	246
0	292
0	391
0	461
0	463
0	547
0	21
0	60
0	327
0	111
0	526
0	453
0	445
0	189
0	541
0	28
0	253
0	37
0	584
0	536
0	246
0	26
0	130
0	421
0	109
0	472
0	470
0	505
0	467
0	573
0	74
0	494
112	0
25	0
518	0
262	0
154	0
522	0
280	0
77	0
86	0
424	0
53	0
376	0
129	0
80	0
437	0
531	0
20	0
548	0
228	0
112	0
130	0
71	0
193	0
284	0
224	0
407	0
341	0
379	0
88	0
587	0
353	0
100	0
385	0
243	0
548	0
303	0
254	0
166	0
552	0
418	0
73	0
206	0
176	0
227	0
244	0
393	0
320	0
376	0
108	0
297	0
473	0
370	0
275	0
531	0
199	0
136	0
120	0
181	0
449	0
568	0
37	0
368	0
381	0
328	0
141	0
436	0
477	0
290	0
456	0
259	0
466	0
262	0
412	0
109	0
467	0
154	0
74	0
107	0
138	0
421	0
282	0
232	0
131	0
481	0
387	0
89	0
170	0
430	0
555	0
174	0
408	0
571	0
288	0
472	0
338	0
215	0
