0	591
0	192
0	383
0	101
0	541
0	309
0	118
0	370
0	332
0	540
0	565
0	598
0	268
0	216
0	32
0	76
0	459
0	170
0	588
0	434
0	449
0	239
0	248
0	303
0	295
0	205
0	379
0	489
0	127
0	438
0	195
0	131
0	487
0	86
0	231
0	331
0	312
0	175
0	570
0	481
0	406
0	156
0	69
0	539
0	195
0	402
0	119
0	221
0	404
0	193
0	211
0	550
0	383
0	106
0	286
0	318
0	415
0	348
0	412
0	76
0	430
0	335
0	191
0	148
0	231
0	433
0	258
0	206
0	429
0	30
0	400
0	241
0	259
0	106
0	284
0	93
0	496
0	538
0	572
0	73
0	294
0	89
0	287
0	137
0	264
0	230
0	408
0	537
0	230
0	315
0	279
0	239
0	566
0	592
0	146
0	234
0	105
0	566
0	429
0	257
0	295
0	512
0	315
0	143
0	111
0	547
0	223
0	274
0	231
0	478
0	380
0	266
0	125
0	252
0	317
0	407
0	424
0	390
0	90
0	195
0	278
0	526
0	359
0	238
0	162
0	151
0	243
0	560
0	209
0	56
0	106
0	18
0	146
0	71
0	47
0	261
0	168
0	434
0	514
0	236
0	365
0	168
0	82
0	254
0	476
0	486
0	103
0	227
0	51
0	350
0	14
0	560
0	532
0	258
0	346
0	533
0	382
0	118
0	491
0	259
0	548
0	196
0	142
0	387
0	146
0	153
0	449
0	106
0	16
0	364
0	1
0	536
0	277
0	382
0	122
0	40
0	376
0	380
0	290
0	330
0	365
0	562
0	386
0	188
0	235
0	243
0	226
0	23
0	54
0	267
0	560
0	526
0	478
0	445
0	389
0	9
0	523
0	168
0	148
0	247
0	227
0	532
0	512
0	74
0	314
0	243
0	113
0	44
0	173
0	194
0	242
0	432
0	531
0	214
0	298
0	499
0	368
0	300
0	244
0	546
0	383
0	457
0	566
0	405
0	35
0	184
0	571
0	280
0	354
0	98
0	397
0	578
0	535
0	511
0	146
0	454
0	386
0	586
0	306
0	143
0	198
0	27
0	475
0	73
0	239
0	542
0	416
0	402
0	575
0	393
0	117
0	304
0	3
0	83
0	343
0	332
0	334
0	400
0	76
0	163
0	570
0	89
0	343
0	534
0	78
0	536
0	133
0	79
0	104
0	377
0	233
0	84
0	544
0	516
0	592
0	80
0	535
0	438
0	235
0	140
0	411
0	488
0	447
0	285
0	112
0	79
0	42
0	199
0	492
0	354
0	51
0	592
0	527
0	91
0	78
0	391
0	396
0	372
0	204
0	10
0	577
0	571
0	443
0	487
0	255
0	296
0	223
0	578
0	198
0	547
0	44
0	478
0	561
0	202
0	503
0	567
0	433
0	576
0	288
0	523
0	136
0	178
0	326
0	161
0	389
0	186
0	279
0	289
0	87
0	534
0	194
0	155
0	199
0	164
0	60
0	68
0	278
0	332
0	155
0	572
0	320
0	591
0	17
0	226
0	572
0	373
0	161
0	208
0	562
0	314
0	471
0	555
0	216
0	522
0	327
0	371
0	32
0	444
0	206
0	17
0	561
0	387
0	508
0	542
0	224
0	143
0	294
0	400
0	226
0	547
0	327
0	255
0	553
0	471
0	166
0	198
0	410
0	133
0	480
0	29
0	263
0	385
0	259
0	116
0	213
0	137
0	332
0	362
0	452
0	84
0	549
0	330
0	510
0	7
0	551
0	247
0	254
0	434
0	327
0	334
0	367
0	90
0	360
0	170
0	30
0	591
0	550
0	494
0	221
0	69
0	322
0	578
0	524
0	592
0	327
0	544
0	158
0	129
0	111
0	137
0	454
0	110
0	442
0	585
0	276
0	405
0	389
0	265
0	559
0	296
0	587
0	219
0	336
0	60
0	355
0	327
0	321
0	163
0	381
0	180
0	281
0	266
0	138
0	147
0	318
0	69
0	367
0	373
0	525
0	159
0	61
0	549
0	536
0	5
0	17
0	200
0	524
0	34
0	75
0	9
0	246
0	197
0	549
0	81
0	418
0	478
0	26
0	315
0	368
0	432
0	352
0	446
0	148
0	183
0	395
0	348
0	223
0	3
0	320
0	191
0	7
0	182
0	474
0	98
0	512
0	87
0	269
0	429
0	285
0	137
0	541
0	411
0	584
0	5
0	441
0	158
0	577
0	3
0	98
0	498
0	86
0	40
0	178
0	255
0	31
0	489
0	43
0	112
0	413
0	566
0	269
0	408
0	567
0	266
0	187
0	308
0	225
0	135
0	426
0	172
0	25
0	198
0	63
0	467
0	311
0	516
0	12
0	125
0	8
0	304
0	47
0	528
0	455
0	552
0	319
0	459
0	497
0	12
0	236
0	500
0	491
0	514
0	522
0	110
0	98
0	208
0	489
0	15
0	495
0	473
0	69
0	535
0	53
0	374
0	101
0	308
0	400
0	470
0	457
0	35
0	52
0	472
0	189
0	113
0	223
0	477
0	236
0	127
0	116
0	83
0	331
0	204
0	189
0	419
0	460
0	284
0	228
0	364
0	451
0	382
0	422
0	425
0	57
0	444
0	365
0	477
0	290
0	91
0	312
0	175
0	309
0	554
0	361
0	288
0	184
0	240
0	163
0	537
0	413
0	582
0	261
0	442
0	316
0	251
0	327
0	197
0	502
0	422
0	177
0	89
0	148
0	278
0	3
0	483
0	266
0	598
0	548
0	86
0	436
0	156
0	346
0	371
0	275
0	112
0	538
0	236
0	123
0	98
0	173
0	202
0	332
0	540
0	384
0	198
0	371
0	583
0	182
0	308
0	405
0	329
0	116
0	148
0	168
0	123
0	120
0	131
0	61
0	569
0	391
0	222
0	237
0	131
0	250
0	438
0	263
0	449
0	580
0	311
0	124
0	83
0	91
0	162
0	40
0	222
0	144
0	379
0	516
0	74
0	204
0	332
0	76
0	488
0	321
0	224
0	170
0	257
0	547
0	541
0	294
0	258
0	193
0	248
0	59
0	236
0	300
0	348
0	430
0	295
0	395
0	589
0	541
0	311
0	151
0	311
0	506
0	54
0	594
0	268
0	531
0	185
0	15
0	458
0	112
0	319
0	478
0	50
0	464
0	332
0	303
0	237
0	487
0	132
0	504
0	17
0	368
0	82
0	356
0	225
0	579
0	512
0	106
0	483
0	44
0	49
0	47
0	523
0	464
0	162
0	225
0	461
0	524
0	368
0	338
0	256
0	364
0	475
0	237
0	437
0	548
0	255
0	536
0	15
0	199
0	179
0	373
0	164
0	433
0	586
0	191
0	481
0	587
0	55
0	454
0	45
0	539
0	390
0	103
0	540
0	509
0	486
0	586
0	555
0	363
0	138
0	209
0	43
0	172
0	22
0	467
0	86
0	259
0	527
0	226
0	23
0	47
0	291
0	463
0	590
0	595
0	272
0	231
0	513
0	105
0	73
0	522
0	478
0	295
0	146
0	481
0	356
0	70
0	380
0	537
0	370
0	251
0	356
0	384
0	127
0	373
0	422
0	459
